"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HSPA14",9.01235954538516,-0.330622449307625,0.614457632767483,-0.538072003139614,0.590527340039444,0.988980376496145
"HSPA1A",36.5912978272478,1.04160895780847,0.773630760539441,1.34639030780288,0.178176675026311,0.920970200737842
"HSPA1B",56.163285109065,0.191576783437546,0.692142341729652,0.276788128521076,0.781942797250611,0.990124243174288
"HSPA1L",1.68055080410953,1.53091573888271,1.13288439868945,1.35134329738649,0.176585488453769,NA
"HSPA2",7.96737420654567,0.0735038124751522,0.730767956703348,0.100584339804312,0.919880428678314,0.995453364495464
"HSPA4",59.3756365757733,-0.94568925538312,0.400797281566618,-2.35952013368617,0.0182985878837514,0.602528371622752
"HSPA4L",25.1798410283657,0.222204824830517,0.56617196875093,0.392468785271617,0.694711870823924,0.990124243174288
"HSPA5",82.9483826119115,-0.597664332277577,0.45411330394879,-1.31611280066125,0.188136185187612,0.923324678791818
"HSPA6",6.47552783759009,1.77737852558949,1.39424031084806,1.27480070096982,0.202379792547061,0.927699239925872
"HSPA7",1.95176315194478,1.28457262294497,1.91577875044674,0.670522429923299,0.502524812847261,NA
"HSPA8",518.017678300213,-0.112309649346138,0.366514397101386,-0.30642629657757,0.759280088935046,0.990124243174288
"HSPA9",61.3346007509912,-0.510961172840738,0.51092537242874,-1.00007006974781,0.317276599395644,0.950674036281406
"HSPB1",38.0668763813827,0.756765485403364,0.475213871786044,1.59247347422569,0.111278358626834,0.874001551907719
"HSPB11",13.8426151631971,0.542496124300788,0.63871588522319,0.849354363734387,0.395684138981413,0.972854974364286
"HSPB8",7.72806590948417,2.25636024662365,1.09577832430242,2.05913933190827,0.0394808929289861,0.748885063388697
"HSPBAP1",10.8855947589304,-0.0669470372051642,0.741880684309701,-0.0902396283136236,0.928096793929859,0.995453364495464
"HSPBP1",9.75752681650774,0.660530695805151,0.737692708658802,0.89540087363214,0.3705728338153,0.967879281872058
"HSPD1",64.2597706755739,0.0476558902686067,0.454287740001078,0.104902435334252,0.916453226515651,0.995453364495464
"HSPE1",13.5029083215843,0.83529744306255,0.616286398402471,1.35537218609367,0.175299006655864,0.919899594540382
"HSPE1-MOB4",1.58169710644502,-0.106647827098245,1.42293851997606,-0.0749490055972617,0.940255285345179,NA
"HSPG2",27.4123479609829,0.362037345228489,0.635191222548672,0.569965913218751,0.568700817629804,0.988248758268857
"HSPH1",137.444459622242,-0.467969503531733,0.423760348456093,-1.10432584180353,0.269451816849377,0.9430033020659
"HTATIP2",9.61283513296383,0.837250627511198,0.620686366531638,1.34891093579147,0.1773655752174,0.920970200737842
"HTATSF1",31.371686744522,-0.336539929889778,0.478292789234877,-0.703627437971915,0.481664819535406,0.975883385182516
"HTATSF1P2",0.860144206107875,1.16975260112687,2.0722249488892,0.56449112908997,NA,NA
"HTD2",2.19788967089488,-0.34433799805187,1.02340040948983,-0.336464588892949,0.736520550518064,NA
"HTN1",56.7020506330989,0.943905614132987,0.695584729159656,1.35699588355445,0.174782518486898,0.919269697380381
"HTN3",17.5140909246039,0.60690662727937,0.902067577716469,0.672795079073475,0.501077668837702,0.981045240725381
"HTR1D",1.86887786361168,0.556331808239859,1.71744704184298,0.323929527191047,0.74599138876756,NA
"HTR3B",6.07800415433871,-0.537532626463378,1.00237057522518,-0.536261378525225,0.591777918734055,0.988980376496145
"HTR7P1",2.6313840459325,0.180207545382461,1.07142272565807,0.168194626702339,0.866430167999095,NA
"HTRA1",1.10997681523546,2.23278758801944,1.20145368568752,1.85840504267274,0.0631115167322138,NA
"HTRA2",6.08853190117367,-1.21862149462978,0.753466745430268,-1.61735272594397,0.105802164006692,0.868800060887142
"HTRA4",11.6819002889926,0.741218179256834,0.884610774194361,0.837903178301081,0.40208508360234,0.973956463790797
"HTT",51.895651478808,-0.528992613859138,0.433876871632817,-1.21922289120499,0.222759605867509,0.937106705642257
"HUNK",9.26576413137894,1.36389678189096,0.713025890326385,1.91282925402139,0.0557699147675907,0.774330037158582
"HUS1",9.80905302216161,-0.667397586635618,0.642508850289441,-1.03873679924403,0.298927161676223,0.949549678426488
"HUWE1",208.688257578829,-0.486117436443647,0.367333319087783,-1.32336875307377,0.185712777779267,0.923324678791818
"HVCN1",7.42381845576998,-0.254395557107367,0.868916430963545,-0.292773330140928,0.769695414911969,0.990124243174288
"HYAL1",1.29268447486277,0.955464715989788,1.1297239867547,0.845750579072418,0.397691900616747,NA
"HYAL2",2.07208472781803,0.0340341895477467,1.06859653520626,0.0318494290655524,0.974592127916327,NA
"HYAL4",2.8413397695428,1.9351350708736,1.25020842699144,1.54784996572963,0.121658423366934,NA
"HYDIN",225.34583357132,-0.21491028965095,0.506494190296977,-0.42430948620544,0.671340121897656,0.990124243174288
"HYDIN2",29.0061388270757,0.717182183239709,0.93899421235255,0.763777000757955,0.445000144889169,0.973956463790797
"HYI",2.61921239951013,1.35759236510016,0.797767706725348,1.70173893184115,0.088804318803891,NA
"HYKK",12.7553347011226,0.844578947756876,0.728753302516708,1.15893670030746,0.246481987904532,0.9430033020659
"HYLS1",5.00038265076535,-0.935490503406418,0.84225995380404,-1.11069094426407,0.266701401493193,0.9430033020659
"HYOU1",15.2142646129919,0.0867298148105434,0.560744544252104,0.154669030130681,0.877082246509474,0.995363534185257
"HYPK",13.8974863834239,0.593012651054507,0.683367277746225,0.867780285017873,0.385514624769649,0.969367764869671
"IAH1",13.3625462029575,0.734474591639707,0.597369212366257,1.22951530884954,0.218878661658749,0.936564035402243
"IAPP",1.18126025644177,0.545953399849687,1.79663994903058,0.30387468571222,0.761223364261028,NA
"IARS1",48.98026633042,-0.161408463087816,0.448763000565031,-0.359674177426812,0.719090804881447,0.990124243174288
"IARS2",26.2686165972892,0.146599737142424,0.532131229836397,0.275495458493379,0.782935614477126,0.990124243174288
"IARS2P1",1.01996524886514,2.21068843524706,1.43008671292734,1.5458422312881,0.122142675001079,NA
"IBA57",10.469917040569,0.575332300776331,0.77348911852673,0.743814343338366,0.456988801488206,0.974152228442361
"IBTK",48.9597590149592,-0.170461242019929,0.441059510422409,-0.386481275183649,0.699140267649512,0.990124243174288
"ICA1",10.5141129492351,0.120852796276954,0.645470768534454,0.187232020671286,0.851478719879458,0.993253933090668
"ICA1L",25.7329735294941,-0.711358028084417,0.566204392704832,-1.25636260906802,0.208984531695611,0.93038459094599
"ICAM1",44.1753276113864,0.916567239049625,0.668578036190512,1.37092035549377,0.170399785122717,0.917201637077221
"ICAM2",4.99110958062147,0.289226069662336,0.765924773844879,0.377616809821211,0.705715275319503,0.990124243174288
"ICAM3",7.73079653101111,-0.123774164062679,0.993804466766038,-0.124545791654022,0.900883146097652,0.995453364495464
"ICAM4",1.49077846912747,-0.834456003948724,1.32186607055736,-0.631271217663436,0.527863202975362,NA
"ICAM5",1.14226913044808,-0.225260854038398,2.53133418371144,-0.0889889827616995,0.929090665863891,NA
"ICE1",28.4389548502499,-0.482496914033092,0.522336804076884,-0.923727583940403,0.355628166771492,0.964309713193865
"ICE2",28.4475178657821,0.692418546001014,0.536354772396569,1.29097116616883,0.196713676024599,0.925429760643241
"ICMT",15.4528685107585,0.0192712503984385,0.521914862280348,0.0369241265026227,0.970545502694459,0.996721257432085
"ICOS",5.57298627855667,-0.0978574363956021,0.999571166365391,-0.0978994189592604,0.922012161375169,0.995453364495464
"ICOSLG",6.87036342242677,-1.55089036348475,0.963845470524425,-1.60906536463871,0.107602049667422,0.871439817564749
"ID1",4.66118823933368,0.0299026793671492,0.747068282375907,0.0400267018056897,0.968071838384355,0.996721257432085
"ID2",27.7933549739152,1.09794821344353,0.552851183099204,1.98597424950524,0.0470361832498558,0.768189817751328
"ID3",1.63936102562736,1.80198934181265,1.58823747573602,1.13458432340388,0.256549524562408,NA
"ID4",5.944100885574,-0.0940068576862907,0.823238286059242,-0.114191552164431,0.909085948500802,0.995453364495464
"IDE",32.0868624472143,-0.67818806508428,0.44519933367497,-1.52333575948119,0.127674725018535,0.889956926588943
"IDH1",40.8661135996887,-0.221098536738204,0.444114567615112,-0.4978412167957,0.618595962366994,0.988980376496145
"IDH2",29.7056069708732,0.318735086375217,0.479749771161195,0.664377776780894,0.50644855272996,0.981146819489883
"IDH3A",28.0284360028542,-1.01325159073235,0.451801632345724,-2.24269130120583,0.0249167279741722,0.667920514202544
"IDH3B",10.280762648396,0.589511791610921,0.594593178779638,0.991454010321568,0.32146393835116,0.953727831740527
"IDH3G",13.1933909428416,0.457687053038758,0.589509280842623,0.776386509784132,0.437520807451637,0.973956463790797
"IDI1",29.8296941277729,0.671714819934263,0.487848917034271,1.37689107524876,0.168545926904879,0.915540624405095
"IDNK",3.29981503788147,0.402860145075133,0.854538886437432,0.471435708156775,0.637329621289782,0.989941483716504
"IDO1",71.4913312911583,0.195608143351888,0.653608818786905,0.299274027108348,0.76473097030989,0.990124243174288
"IDO2",3.36009844588858,1.48921048629841,0.99097882882003,1.502767206512,0.132899085183448,0.896066630132216
"IDS",147.283611738938,-0.154532916391337,0.383240172155515,-0.403227343110129,0.686780986364803,0.990124243174288
"IDUA",0.829290921471785,-1.1477526914171,1.57621404253595,-0.728170578642036,0.466509173626885,NA
"IER2",45.2594641667308,0.576619040235443,0.670159140812882,0.860421062877724,0.389556979305086,0.970334263334577
"IER3",23.0147342790911,1.58330497378594,0.736201418588106,2.15064102541723,0.0315045445468274,0.722505599411117
"IER3IP1",7.24318540584593,0.709117828181915,0.642065386569521,1.10443241921301,0.269405604198634,0.9430033020659
"IER5",15.1500437603393,0.953440717177806,0.767495698757223,1.24227499739956,0.214135116974807,0.931991221064126
"IER5L",3.01994878905394,0.652325935228665,1.09459101109405,0.595954040017797,0.551205930487376,0.986617203891794
"IFFO1",4.73349578762284,-0.361064562153802,0.953358277171399,-0.378729141813376,0.704889010614976,0.990124243174288
"IFFO2",13.8793173973713,-0.606632756125023,0.558236555539044,-1.08669478934293,0.277171717582261,0.944538509839756
"IFI16",234.300898783021,-0.518880618278334,0.410355318000133,-1.26446665978913,0.206062580068351,0.93038459094599
"IFI27",50.0191967332783,0.115494753576771,0.547936804958763,0.210781156753037,0.833058042945271,0.991831210320538
"IFI27L2",2.85415845713863,1.33420282864188,1.0401075255641,1.28275471126727,0.199578025370571,NA
"IFI30",56.6526188385434,0.612301731374821,0.55314361455139,1.10694892839251,0.268316009851954,0.9430033020659
"IFI35",8.06214567048507,-1.41488652601957,0.743057930816628,-1.90414026597441,0.0568919188011368,0.778381448870259
"IFI44",97.3414496048524,-0.44591937093093,0.515320956866444,-0.865323571628971,0.386861216691753,0.969367764869671
"IFI44L",355.51078228093,-0.451044576438382,0.500607234807552,-0.900994921920729,0.367591019664996,0.967687846775132
"IFI6",37.044156428413,-0.138782840102091,0.544931557734849,-0.254679396214413,0.798970731053495,0.990558356567863
"IFIH1",10.8266110416843,1.39409187237204,0.983390063299031,1.4176387624817,0.156296257122073,0.908697435767744
"IFIT1",447.435619274154,-0.39866916278487,0.539094568741476,-0.739516192336288,0.459593610996108,0.974333540997727
"IFIT1B",1.30987012663133,1.24826485176681,2.03485015924119,0.613443130491878,0.539583374885374,NA
"IFIT2",559.02022091767,0.325140319173767,0.581401283034621,0.559235640961607,0.57600091210764,0.988583267173484
"IFIT3",427.279686659275,0.127586878003987,0.53069011561819,0.240416910451335,0.810007069946915,0.990558356567863
"IFIT5",51.6175520996158,-0.225961963177818,0.533113478529582,-0.423853405096902,0.67167272728599,0.990124243174288
"IFITM1",154.808894661876,1.19586534920553,0.53607437252316,2.23078253783502,0.0256955371873505,0.670444339616021
"IFITM10",1.48729623837887,-0.841670546010725,1.45302212933992,-0.579255146233099,0.562417025769359,NA
"IFITM2",194.867193647414,1.71568500383168,0.620501327642175,2.76499811910325,0.00569231240254636,0.414599816301721
"IFITM3",222.237656174112,0.527364221436284,0.503116006050665,1.04819607226564,0.294548279811711,0.949249476302391
"IFNAR1",32.5423066636855,0.678428586608992,0.506260903778268,1.34007698707489,0.180220316943508,0.921901902320508
"IFNAR2",14.6469395732597,0.698603935010285,0.566105165668515,1.23405327733638,0.217183052162661,0.935731374536391
"IFNG",1.49269191624881,0.24741215381714,1.48438525210453,0.166676510337438,0.86762458900248,NA
"IFNGR1",7.86616918973978,0.0911797511059111,0.987411741408542,0.0923421783255719,0.92642617804853,0.995453364495464
"IFNGR2",25.5334537823971,-0.323320498446545,0.55580272058263,-0.581718092541214,0.56075658275706,0.987157366375472
"IFNLR1",5.02088235531026,-1.7825200285778,0.850737603257347,-2.09526418222587,0.0361475146043065,0.732409438035758
"IFRD1",46.7109588794412,0.104666578951994,0.657685984461881,0.159143696877823,0.873555661761231,0.995363534185257
"IFRD2",4.5301505181382,0.218914394658072,1.02278924388062,0.214036660991346,0.830518468237858,0.991509873519017
"IFT122",22.3891499199529,-0.17932326219065,0.593327487987172,-0.302233194688136,0.762474301035087,0.990124243174288
"IFT140",16.2999621872739,-0.326124106614654,0.66667904769357,-0.489177075150189,0.624716338174296,0.988980376496145
"IFT172",55.9254172968771,-0.307897023128151,0.523399008279214,-0.588264437375279,0.556354811862217,0.987014397646741
"IFT20",6.53329253700407,0.649168543627064,0.668140373048163,0.971605024652909,0.331247081869536,0.957319049344895
"IFT22",28.347960294944,0.590187902753475,0.500562574095967,1.17904920043088,0.238378585005104,0.9430033020659
"IFT27",12.558795894202,0.383638499072791,0.800089921177671,0.479494227983906,0.631587073482717,0.988980376496145
"IFT43",8.44443071425364,2.09871198850096,0.737376782092009,2.84618669785982,0.0044246245137619,0.389891558766801
"IFT46",31.2937452027791,-0.0304138582033515,0.482299180943818,-0.0630601489802121,0.949718607616344,0.996346372838104
"IFT52",12.446370212381,-0.301239391835867,0.556431955510645,-0.541376872504411,0.588247844790469,0.988980376496145
"IFT57",64.8400570177508,-0.150160672517974,0.489188972107097,-0.3069584170534,0.758875023566527,0.990124243174288
"IFT74",19.3739331646642,0.291289952794428,0.580517227512822,0.50177658644591,0.615824684574651,0.988980376496145
"IFT80",43.3725305266193,-0.000431710257213846,0.515657241651221,-0.000837203906671488,0.999332008006657,0.999871729020163
"IFT81",30.7023606338897,-0.14061614841737,0.50688500308971,-0.277412327372572,0.781463517070258,0.990124243174288
"IFT88",27.1336230437781,0.123529026502555,0.537688946165513,0.229740684430083,0.81829327874599,0.990558356567863
"IFTAP",9.60819677770059,0.546716705657735,0.675562819361046,0.809275895578186,0.418356467955714,0.973956463790797
"IGBP1",19.0104176611891,0.413119505288385,0.541778696898538,0.762524454455899,0.445747053550387,0.973956463790797
"IGF1",15.6097422694616,-0.87880576292798,0.623506360104455,-1.40945757599129,0.158699909501625,0.908697435767744
"IGF1R",43.8757149174586,-0.138326324984242,0.465755949037629,-0.296993146883168,0.766471741215215,0.990124243174288
"IGF2",1.93428547361549,-0.279920383142657,1.47815274277421,-0.189371757763882,0.849801457999946,NA
"IGF2BP1",2.32290843066554,0.36324972503202,1.51797042494559,0.239299606278589,0.810873270684671,NA
"IGF2BP2",14.3754783719901,0.495808703318131,0.525042162023778,0.944321692960872,0.345005283804821,0.962429703350545
"IGF2BP3",4.18752474238364,-0.213863817855424,1.04548815920349,-0.204558813959554,0.837916836576267,0.991942939767278
"IGF2R",42.9267776439593,0.682523173832655,0.777368413012827,0.877991905006041,0.379948111734292,0.969367764869671
"IGFBP2",22.272910751251,0.870107841173141,0.659133670236698,1.32007797577793,0.186808985235351,0.923324678791818
"IGFBP3",16.6161745822573,1.08574065342094,0.615678272205761,1.76348703931213,0.0778183813192856,0.820291119745854
"IGFBP4",12.5816572304702,0.361521719979175,0.588087130599136,0.614741763879208,0.538725274075395,0.985420350360263
"IGFBP5",33.0630853528414,-0.115888620541681,0.574340865724118,-0.201776727824461,0.840091275839288,0.992134061866646
"IGFBP7",54.8010303727002,0.258129413201971,0.620533053099824,0.415980118887311,0.67742455123643,0.990124243174288
"IGFBPL1",4.9959367592427,0.665727609888012,1.13335522661419,0.587395367537876,0.55693820431278,0.987157366375472
"IGFL2",1.14588005834404,0.264811284156987,1.37588793490175,0.192465736081839,0.847377404779917,NA
"IGFL4",10.8371311243541,1.20311744761934,0.891504680380074,1.34953576138985,0.177164941808461,0.920970200737842
"IGFLR1",3.22345942865459,-0.422008988044025,1.10147816502356,-0.383129690124177,0.701623606598085,0.990124243174288
"IGHA1",49.9372032151043,-1.31310070601691,1.53651180204166,-0.854598516114298,0.392773449379917,0.972039330450146
