"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LDLRAD3",2.25247612595472,0.444696157762632,1.20999601515169,0.36751869608999,0.71323214864372,0.999752511462153
"LDLRAD4",31.1600235507473,0.611144039932649,0.564409947865945,1.08280168030951,0.278896459572193,0.999752511462153
"LDLRAP1",14.1770543407933,0.032082204978517,0.598214634402514,0.0536299233310469,0.957230015440824,0.999752511462153
"LDOC1",2.16251028095788,0.590159439520127,0.97645083408427,0.604392375857395,0.545582803440726,0.999752511462153
"LEAP2",2.74934032601761,0.807243175871208,1.56827004776605,0.51473480413727,0.606738349089151,0.999752511462153
"LECT2",5.07097565785543,0.468288004040572,1.40869179454107,0.332427579868975,0.739566415812558,0.999752511462153
"LEF1",4.20915033597863,-0.358134095393657,1.01597443280383,-0.352503058965076,0.724461024788196,0.999752511462153
"LEKR1",7.16101477101613,1.12688992861643,0.829718906743323,1.35815867212127,0.174413341193567,0.999752511462153
"LEMD2",5.61991936023643,-0.556346609955973,0.982021591196566,-0.566531953007347,0.571032217909398,0.999752511462153
"LEMD3",12.9490598926301,-0.33660438315827,0.685546388404989,-0.491001613970169,0.623425306026713,0.999752511462153
"LENG1",1.43581087043653,0.0190464018265041,1.26204890541051,0.0150916511593572,0.987959061614538,0.999752511462153
"LENG8",25.6571114359419,0.640744679710704,0.668917943693869,0.957882331833428,0.33812209665481,0.999752511462153
"LENG9",2.40330144090173,1.71550205559313,1.22057433916945,1.40548756478074,0.159876344516741,0.999752511462153
"LEO1",21.38565929403,-0.216070456570871,0.562066055154124,-0.384421821224594,0.700665829743129,0.999752511462153
"LEPR",5.13931328974234,0.802530876980305,1.17141215498092,0.685096934983894,0.493282754241697,0.999752511462153
"LEPROT",20.2245313602391,-0.0203965277027671,0.589738077343429,-0.0345857398163039,0.972410072675771,0.999752511462153
"LEPROTL1",12.3679078631808,-0.0468337827277752,0.753884311560597,-0.0621233019570679,0.95046464055685,0.999752511462153
"LETM1",12.701282455057,0.00234758814398716,0.653728041418179,0.00359107762747085,0.997134740762718,0.999752511462153
"LETM2",7.60509612310738,0.291345219737945,0.888094343962834,0.328056609884386,0.74286886036075,0.999752511462153
"LETMD1",18.1537514008276,-0.318678043712253,0.655996947447931,-0.485791961307179,0.627114674364874,0.999752511462153
"LFNG",3.10970548429605,-0.509607182952358,1.01085686170072,-0.504133871233727,0.6141673064076,0.999752511462153
"LGALS1",4.73640563743952,-0.843231577502213,0.992989058416117,-0.849185165088548,0.395778266695862,0.999752511462153
"LGALS3",67.7245439766479,-0.0954862543991244,0.454261472103617,-0.210201085196466,0.833510732620587,0.999752511462153
"LGALS3BP",55.7066829682455,-0.457459933760748,0.521897234645049,-0.876532588013949,0.380740568455615,0.999752511462153
"LGALS8",83.4463557882027,-0.796821701499173,0.437715444497424,-1.82041029512693,0.0686965457884082,0.999752511462153
"LGALS9",64.5725742215466,-0.838947730463257,0.542355997910023,-1.54685802995847,0.121897483438443,0.999752511462153
"LGALS9B",5.49049055115692,-1.38951498956407,0.930114715905514,-1.49391786389629,0.135197088698305,0.999752511462153
"LGALS9C",4.00687114840163,-0.242453158733849,0.939490233712535,-0.258068844181338,0.79635377606982,0.999752511462153
"LGALSL",7.80971428074414,0.305995179607432,0.744179356606967,0.411184718966937,0.680937092397153,0.999752511462153
"LGI1",5.87421242311747,0.567707018118183,0.972963734622565,0.583482197657048,0.559568737874181,0.999752511462153
"LGMN",48.8096850031477,-0.760738502292082,0.542096878637821,-1.40332573801875,0.160519726544929,0.999752511462153
"LGR4",9.89498344020247,0.113963824032217,0.680004037171085,0.167592863869343,0.866903585602006,0.999752511462153
"LGR5",3.54085534908945,-0.935285112791461,2.27016657530782,-0.411989641185093,0.680347015849144,0.999752511462153
"LGR6",1.26693625529898,0.49202166272022,1.34536042525133,0.365717359813305,0.714575990953966,0.999752511462153
"LGSN",2.19063845800424,0.0653277732835576,1.19106304781626,0.0548482915353071,0.956259327196401,0.999752511462153
"LHFPL2",17.5083328799713,-0.521261554773746,0.702093796528006,-0.74243862764703,0.457821623129212,0.999752511462153
"LHFPL5",9.98167767062129,-0.0846368345234488,1.15293064545539,-0.0734101698632694,0.941479725052058,0.999752511462153
"LHFPL6",7.64197187278115,-0.110532390649867,1.06526690503065,-0.103760278412748,0.917359589497231,0.999752511462153
"LHPP",5.59066603674169,0.106062972898679,0.798282406392598,0.132863974013875,0.894300958818941,0.999752511462153
"LHX4",2.72008048575542,0.297976242443987,1.40807487614494,0.211619600272815,0.832403816826026,0.999752511462153
"LIAS",1.21841058048807,-1.61336734894023,1.52234885771765,-1.05978819556447,0.289240968298927,0.999752511462153
"LIF",4.06235582875376,-0.655095931905425,1.2023381640418,-0.544851649475422,0.585855552464743,0.999752511462153
"LIFR",26.1563687441109,-0.142243441834636,0.574959575048294,-0.247397291927329,0.804600769791835,0.999752511462153
"LIG1",6.26832131472284,-0.243918848876917,0.889412043292582,-0.274247297095208,0.78389458306207,0.999752511462153
"LIG3",35.0235388864112,-0.706873661230872,0.589343703365948,-1.19942515240881,0.230362672223205,0.999752511462153
"LIG4",17.7421147368716,-0.517684317295025,0.622885387326055,-0.83110685822533,0.405913265731708,0.999752511462153
"LILRA1",8.87020741277732,-0.68776631697167,0.95178260302692,-0.722608623843713,0.469920368486846,0.999752511462153
"LILRA2",10.615182016525,0.371380876894237,0.967225143596664,0.383965283939211,0.701004178324662,0.999752511462153
"LILRA3",2.75053666027579,-1.39970683690459,1.61721259143399,-0.865505774762399,0.386761247750414,0.999752511462153
"LILRA4",1.69066005809091,0.83944789402313,1.53229826764309,0.547835830496847,0.583804633454317,0.999752511462153
"LILRA5",14.2828137497723,0.387683217285952,0.935345819586522,0.414481156774005,0.678521764175406,0.999752511462153
"LILRA6",18.3557246816767,-0.671468817980892,0.936152353291261,-0.717264466216623,0.473210928251686,0.999752511462153
"LILRB1",8.53837444192837,-0.732510554600041,0.933947891996124,-0.7843162995255,0.43285453768947,0.999752511462153
"LILRB2",19.8971431215486,-1.15045139146695,0.869395257225631,-1.32327774036657,0.185743031391083,0.999752511462153
"LILRB3",19.6706127342891,0.441111967372468,1.17590120668241,0.375126723967727,0.707566222988293,0.999752511462153
"LILRB4",17.2670286988955,-0.335305556479652,0.807469846566451,-0.415254585549477,0.677955543132919,0.999752511462153
"LILRB5",7.87924986178273,-0.195262506476584,1.27008422654735,-0.153739809057698,0.877814894818451,0.999752511462153
"LIMA1",64.7153672678602,-0.457225058738792,0.447230226194697,-1.02234829391818,0.306616083475089,0.999752511462153
"LIMCH1",18.3550470041479,0.0488338436780205,0.588554669501142,0.0829724853247906,0.933873417685819,0.999752511462153
"LIMD1",34.6894321108964,-0.208318445688417,0.553007155662367,-0.376701175663636,0.706395689062068,0.999752511462153
"LIMD2",10.4437513142815,0.477502801196836,0.906846673157021,0.526552961301051,0.5985040646227,0.999752511462153
"LIME1",1.61540247735549,-0.866332277650255,1.43722874135545,-0.602779677807735,0.546655267774683,0.999752511462153
"LIMK1",16.1353808857487,-0.220116168907412,0.663942914321983,-0.331528756703721,0.740245123261399,0.999752511462153
"LIMK2",114.53929319494,0.0516577196121831,0.56291791332385,0.0917677664708889,0.926882554595951,0.999752511462153
"LIMS1",61.3851422022057,-0.237547275182926,0.48435486696131,-0.490440566176662,0.623822176966282,0.999752511462153
"LIMS3",2.88660692021807,-0.109724341940509,1.17727192204491,-0.0932022074814442,0.925742920708366,0.999752511462153
"LIN28A",5.79377719053076,0.280106966905771,1.17258770865734,0.238879330593107,0.811199153431187,0.999752511462153
"LIN28B",1.69900078238845,0.808887789889159,3.12029002439352,0.25923480944576,NA,NA
"LIN37",2.43835839848005,1.30418792550027,1.18682172664719,1.0988911781929,0.271815535033509,0.999752511462153
"LIN52",11.1094069995185,-0.377418267565931,0.706256695976702,-0.534392480405427,0.593070020410586,0.999752511462153
"LIN54",22.1153111041444,-0.546543186727846,0.546904970875528,-0.999338488097662,0.317630746777384,0.999752511462153
"LIN7A",8.27467386092223,0.436366847793031,1.3244927318274,0.329459601632526,0.741808324247299,0.999752511462153
"LIN7B",1.18351111233375,0.64111224891334,1.64577310503391,0.389550811683809,0.696868730724317,0.999752511462153
"LIN7C",55.9030949502611,0.537201491411456,0.480469975432391,1.11807504918077,0.263534941726832,0.999752511462153
"LIN9",2.23002105570437,2.13059381223816,1.10716611857591,1.92436688270287,0.0543086125081388,0.999752511462153
"LINC00643",1.98842199335217,0.947136541678016,1.2848052002181,0.737182992034305,0.461011074953442,0.999752511462153
"LINC00672",10.2885188780599,-0.0681174064542295,0.861689988403101,-0.0790509433450258,0.936992102878816,0.999752511462153
"LINC00674",2.22739530521202,0.317738517358393,1.07151985441262,0.296530685875689,0.76682483618853,0.999752511462153
"LINC00680",9.92357477395596,0.426361450360788,0.848492328074565,0.502492994047814,0.615320779332414,0.999752511462153
"LINC00869",12.3300304893933,0.478740757212701,0.742117376723129,0.645101128512331,0.518861652591163,0.999752511462153
"LINC00888",3.86942882263381,0.722673815053686,1.1043229710472,0.654404403422301,0.512851298197422,0.999752511462153
"LINC00933",3.32938003609029,1.57040641949598,1.5549653397214,1.0099301761783,0.312528743968361,0.999752511462153
"LINC01145",10.5363786682511,-0.363034458366911,0.761484855115104,-0.476745474224876,0.633543377013522,0.999752511462153
"LINC01347",13.1527455953472,-1.43641651437031,0.842111857672523,-1.70573125325697,0.0880581279324282,0.999752511462153
"LINC01667",2.17964565367507,0.396905326394309,2.10846412607913,0.188243812870741,0.850685528652902,0.999752511462153
"LINC01881",2.02871580647411,1.02549712388243,1.23527153522861,0.830179514897218,0.406437295475825,0.999752511462153
"LINC02210",12.6888697764229,-0.174815299848335,0.779693655158163,-0.224210237818177,0.822593717625719,0.999752511462153
"LINC02495",5.78935081028536,0.499611149772861,1.13384838226616,0.440633119548415,0.659478621869089,0.999752511462153
"LINC02618",1.32123650270477,2.13848203317093,1.73412806182717,1.23317422758139,0.21751076860165,0.999752511462153
"LINC02693",3.26919033176167,0.693210802330161,1.18483303727665,0.585070453406257,0.558500344963436,0.999752511462153
"LINGO2",1.76550857477709,-0.0871549455122794,2.08791558145867,-0.0417425619532907,0.966703923980445,0.999752511462153
"LINGO3",1.33103088414,-0.0250631735479091,1.88161568070505,-0.0133200279977035,0.989372469573747,0.999752511462153
"LINS1",17.8399783881052,0.111361238815121,0.652935636073095,0.170554695842417,0.864573923334553,0.999752511462153
"LIPA",28.5861343083547,0.0958902420067723,0.543375347115577,0.176471462159244,0.85992356672121,0.999752511462153
"LIPC",2.80845997315476,1.65475334987405,1.48893418900279,1.11136768978508,0.266410113952902,0.999752511462153
"LIPE",2.42756852824929,-0.31628954606382,1.03714979058684,-0.304960333535676,0.760396363386228,0.999752511462153
"LIPG",14.0135688241555,1.04633415733394,0.895872193591344,1.16795025542587,0.242826830894851,0.999752511462153
"LIPH",23.9978792830072,0.498481671720856,0.542361090199998,0.919095563321178,0.358045589682855,0.999752511462153
"LIPN",2.61203952753768,-0.190301133247131,2.13501725618199,-0.0891332998345142,0.92897597326726,0.999752511462153
"LIPT1",2.10340847548989,-1.98062781966779,1.17282177093698,-1.68877136215287,0.0912632539070505,0.999752511462153
"LIPT2",3.68956370000323,0.271842225682992,0.885845352752974,0.306873231132475,0.758939865087788,0.999752511462153
"LITAF",223.001847891806,0.13796916031286,0.526512116463379,0.262043656734072,0.793287784602863,0.999752511462153
"LITAFD",2.54675345098574,-0.936046929272383,1.61910853750202,-0.578124880198908,0.563179810502079,0.999752511462153
"LIX1",2.30746140965498,0.615176493904107,1.76420674853248,0.348698640006807,0.727315565376699,0.999752511462153
"LIX1L",20.7860574317625,-0.594045171513231,0.59575273657014,-0.99713376884051,0.318699583778303,0.999752511462153
"LLGL1",6.36502333436648,0.411734087286668,0.746774114167115,0.551350240287693,0.581393604434635,0.999752511462153
"LLGL2",24.0823192840662,-0.297767623240742,0.603850312917599,-0.493114960563703,0.621931360564368,0.999752511462153
"LLPH",25.2980230532361,-0.385121254936374,0.598829249525842,-0.643123653764935,0.5201438672902,0.999752511462153
"LMAN1",33.7872998501175,0.0362114276196085,0.50714503229795,0.0714025087764917,0.943077412993224,0.999752511462153
"LMAN2",7.05759661105767,-0.832991939668567,0.811841452629676,-1.02605248471901,0.304866845440731,0.999752511462153
"LMAN2L",3.67780312595771,0.298399665649558,0.991293838018282,0.301020397994297,0.763398940152765,0.999752511462153
"LMBR1",16.2825454837818,0.517365167642435,0.648301201621143,0.798032097347206,0.424851863948597,0.999752511462153
"LMBR1L",10.704485254183,-0.31061394408782,0.85426002338293,-0.363605852533948,0.716152355831076,0.999752511462153
"LMBRD1",1.14849416173797,-0.456126091137698,4.08294239447326,-0.111715044462817,0.91104935024806,0.999752511462153
"LMBRD2",8.87130592783389,-0.395228623124628,0.687802275737043,-0.57462534956155,0.565544704088969,0.999752511462153
"LMCD1",6.01845690898292,0.0382632082070993,0.834673652954898,0.0458421181399946,0.9634360886586,0.999752511462153
"LMF1",4.72517714074745,-0.0988569671826598,0.925800488950017,-0.106779990249062,0.914963522170668,0.999752511462153
"LMF2",5.52907131007304,-0.0814200117205662,0.828414540642002,-0.0982841412434258,0.921706670662796,0.999752511462153
"LMLN",20.6016855671311,0.444195476955435,0.660966545259096,0.672039273608489,0.501558694310361,0.999752511462153
"LMNA",16.9895179946409,0.00626060633516223,0.671303993214097,0.00932603767957262,0.992559006385537,0.999752511462153
"LMNB1",44.4495359516442,1.17620013318589,0.725789215701043,1.6205808900726,0.105107553364225,0.999752511462153
"LMNB2",4.43288358431447,-0.0796207523151723,0.908529265562712,-0.0876369703576449,0.930165217114407,0.999752511462153
"LMNTD1",13.9006031557529,0.561335641446554,0.72384904433535,0.775487162467669,0.438051848298885,0.999752511462153
"LMNTD2",1.49600485128136,-0.32929029619575,1.22777222309289,-0.268201454636458,0.788544255363317,0.999752511462153
"LMO2",21.2264665029735,-0.284987771188565,0.630858678404315,-0.451745820330806,0.651452104964434,0.999752511462153
"LMO3",1.36413209049962,-0.246822863498723,1.66268130059288,-0.148448691526579,0.881988675437432,0.999752511462153
"LMO4",31.4092791400646,-0.5733228572309,0.486897379566718,-1.17750244977923,0.238995020312473,0.999752511462153
"LMO7",147.653543488842,0.269239439472871,0.422024144185931,0.637971649684224,0.523492135061703,0.999752511462153
"LMOD3",3.87247894620468,-1.16590671259747,1.34237776358158,-0.868538457823329,0.385099628459261,0.999752511462153
"LMTK2",28.3787788456855,0.26583400042527,0.631988907586314,0.420630801006524,0.674024698642079,0.999752511462153
"LMX1B",1.37834772009241,-0.641419460858534,1.55141366158747,-0.413441931536305,0.679282858486613,0.999752511462153
"LNPEP",84.718994925582,0.275411230051925,0.523972405919585,0.525621629956965,0.599151125133383,0.999752511462153
"LNPK",17.1104776870734,0.328795130223959,0.630940864949004,0.521118774341133,0.602284033070078,0.999752511462153
"LNX1",14.4686844347338,1.12142840784528,0.613944971351509,1.82659433691039,0.067760785491142,0.999752511462153
"LNX2",3.69925861715798,0.28854618605786,3.29182518307157,0.0876553796178874,0.930150584958981,0.999752511462153
"LONP1",9.36437510363292,-0.212704193457458,0.714248927958155,-0.297801207858332,0.765854892621958,0.999752511462153
"LONP2",59.8249918537262,-0.496154271577909,0.487344696906828,-1.0180766810986,0.308641516230283,0.999752511462153
"LONRF1",4.55429454803414,-0.36834723614483,0.797760824365483,-0.4617264033212,0.644277534249029,0.999752511462153
"LONRF2",8.18265829561613,0.0679813820574712,0.782077908649507,0.0869240536084973,0.930731879867297,0.999752511462153
"LONRF3",4.92231989659917,0.377675286222815,1.07570301992058,0.351096240531795,0.725516148268301,0.999752511462153
"LOX",9.59768374755297,-0.847009290370922,0.705605144855225,-1.20040123934288,0.229983547786499,0.999752511462153
"LOXHD1",3.28075621421274,2.0146569452313,1.23138185404136,1.63609439153196,0.101819833814928,0.999752511462153
